bid,keyword,region,match,active,predicted_conv_value,predicted_clicks,predicted_profit
0.015051974505051458,generative ai courses online,B,Exact match,1.0,16.997162335426676,1.0,16.982110360921624
0.015051656087862814,coursera generative ai,B,Exact match,1.0,68.61513832219833,1.0,68.60008666611047
0.015051257177219446,certification for artificial intelligence,USA,Exact match,1.0,27.57108367781366,1.0,27.55603242063644
0.015051131614718095,mit ai certificate,USA,Exact match,1.0,16.009011159294456,1.0,15.993960027679737
0.015050877975773997,course on generative ai,A,Phrase match,1.0,31.655905878861716,1.0,31.640855000885942
0.015050361722100135,mit ai course,A,Phrase match,1.0,19.720704667391377,1.0,19.705654305669277
0.010000062615823424,artificial intelligence training,A,Exact match,1.0,31.749328537420947,1.0302522464819504,31.739025950446035
0.010000028627273965,courses about ai,USA,Exact match,1.0,25.255414261349124,1.0639677101265193,25.244774553789362
0.010000017955201885,MIT artificial intelligence course,A,Phrase match,1.0,1.8044952650074413,1.1008049949123233,1.7934871952931422
0.010000017133776629,artificial intelligence master's degree online,USA,Phrase match,1.0,2.3060509807890606,1.2101021855480667,2.2939499381999595
0.010000008670321811,ai courses for executives,B,Phrase match,1.0,35.240242721011974,1.2065491962242163,35.22817721858856
0.010000007548047548,diploma in artificial intelligence,A,Phrase match,1.0,24.370958766278548,1.236947822839511,24.358589278713612
0.010000007428357577,generative ai course mit,B,Phrase match,1.0,24.78852807056761,1.2406707762285123,24.77612135358918
0.01000000737907001,ai course for business leaders,B,Exact match,1.0,29.91807242895202,1.242259105976018,29.905649828725544
0.010000007118801292,ai for managers course,A,Phrase match,1.0,15.34313400157273,1.2510340359405063,15.330623652307462
0.010000006255146755,generative ai course online,C,Exact match,1.0,2.001190381323868,1.2853216189533327,1.9883371570944592
0.010000005634358657,courses on artificial intelligence,B,Exact match,1.0,91.95398653050344,1.3167097215628019,91.940819425869
0.010000005375627785,artificial intelligence training,USA,Exact match,1.0,29.281436629179726,1.331851123883098,29.26811811078136
0.010000005218986457,courses on artificial intelligence,USA,Exact match,1.0,103.30628668203424,1.3417475944384023,103.29286919908729
0.010000004979064739,courses about ai,A,Phrase match,1.0,25.255414025837634,1.3581128548392485,25.24183289052711
0.010000004978352363,executive education ai,B,Phrase match,1.0,48.74733138538648,1.358163796249869,48.73374974066257
0.010000004452786268,best ai classes online,A,Exact match,1.0,68.6434085731129,1.4001874045618479,68.62940669283255
0.010000004069932261,ai certification classes,C,Exact match,1.0,3.781527807423919,1.8550564865331012,3.7629772350086337
0.010000004037324919,graduate certificate artificial intelligence,C,Phrase match,1.0,26.847477769176948,1.4411496988564068,26.833066266369993
0.010000003431325632,best ai classes online,A,Phrase match,1.0,57.784686674910375,1.51868354271312,57.769499834272146
0.010000003348191356,ai for product managers,A,Exact match,1.0,20.771789672831588,1.5309628902020904,20.75648003880361
0.010000003212081604,diploma in artificial intelligence,B,Phrase match,1.0,27.82600659656099,1.5533475964828654,27.810473115606683
0.010000003128922191,ai for managers course,B,Phrase match,1.0,14.602766560381117,1.5686066270847618,14.58708048920222
0.010000003086541587,artificial intelligence bootcamp online,A,Phrase match,1.0,41.60445865361392,1.5763846706777827,41.588694802041566
