tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,Keyword
0.11527167874527994,0.007021645530689912,0.1517992707617017,0.43982696189906145,-0.08737078869321258,-0.005354470385743619,0.03132742493359226,-0.006077684908827784,-0.009499594232368992,0.010986124899691689,0.010162995452772345,-0.0029778684591517997,0.009213015538053695,0.025856916289997436,-0.08664740152703987,0.0497353643398902,-0.00890422915611736,0.03475481763032315,0.004982227929047607,0.006886290291486559,-0.0022476587374704714,0.017094199047722237,-0.027800496773378765,-0.03549581125839136,0.065061642181443,0.022699324893373018,-0.03625411057663605,0.02674144814685555,-0.04343770824926174,0.08307842206710919,-0.02464742504914118,0.016341935555788105,-0.002669881920784287,0.006344091160481857,-0.012233031623821928,-0.019370994140818994,-0.0972567593922109,0.03647318447548174,-0.03694345709310395,-0.08610177976062651,-0.09202687438282305,0.032855720181912434,0.03467448284086123,0.00893803652020141,0.0896153704676479,0.00991423210147141,0.017791288781922442,-0.0826044118857032,-0.011855608866040921,-0.03761366085550581,AI for engineers
0.05196133812672313,0.014462511130896999,0.0077469596746090824,0.01901564354830748,0.018677966531194554,-0.01064771631150833,0.015126237676148107,0.009192179008937219,-0.002732273207749573,-0.0008599760284399016,0.0013050035268465706,0.18557713277910381,-0.028050358797793218,-0.031831270040411135,0.10759046574816054,0.2587621421086637,0.012608086012698423,0.023936545799750582,-0.019852190425880763,0.009394624527466297,-0.03151550271883788,-0.03789236577873307,0.003456020489769817,-0.03879918229471402,0.028190729194806904,-0.015179668304285155,-0.0002799510051232825,-0.294546037928299,-0.07897425300632141,0.058796936393182474,0.07559712727506356,-0.06664229431510865,0.24332998768206168,0.28251090108851107,-0.08763639362380107,-0.14369821252404155,0.21130870146750969,0.17908941307069667,-0.0025482301821373064,-0.004882629755739596,0.030913678878732743,-0.17593610661609133,-0.013831764919056324,-0.07375430183876507,0.024479621634017946,-0.18735785700055083,0.11055786540764204,-0.027783023800942497,0.06480913315075203,-0.07977796192778837,learn how to program ai
0.8093430094705872,-0.24585562485950763,-0.2498247227743027,-0.08343830427527019,-0.24582134454638713,0.07421685305804687,-0.07868423592900209,-0.0125196440204568,-0.030496379990852203,-0.058999518032632356,-0.04770812354682831,-0.016522982058864218,-0.040729109110691025,0.026593323091223132,-0.0020239258386016146,-0.06683685133346123,-0.12818070475511922,-0.059439678117406025,-0.02560919791896133,0.015518196650865394,0.05676596636761701,-0.000379507915571925,0.014223942224098049,-0.05477952141990304,0.014507927530512001,0.014184216325291292,-0.0226422591659419,-0.00421004101962778,-0.0020371439604226892,0.025043720091994466,0.04246064170169842,-0.026766240095652132,-0.023144958078313557,0.0031213662132919167,-0.04642855063751756,0.010365623643012465,0.0217280029675702,0.029822863593822697,0.06877793592363314,0.062358911540693146,0.019216409017728663,0.007114100297446751,0.006665117917005921,0.014711653200838096,3.0240098359762672e-05,-0.006901642129170089,0.044322597978583865,-0.008237826676115605,-0.022919441304869864,-0.007251625691416359,generative ai course
0.18086383835492417,0.5484139429636088,0.16373631123438337,-0.14255055231204944,-0.05704394174459684,-0.1541001852166102,0.042316932515719795,-0.06330006899051555,0.25054221847631647,0.157634946673024,0.11172634874655044,-0.3118345654617594,-0.170384281120821,-0.007529603733374477,0.08606870037636169,0.10330223205759168,-0.050681028554044744,0.0027779143067075164,-0.10144641955082842,0.003378136477645653,-0.00907118126213688,-0.07252226165736628,0.08606977175523671,-0.014803156764993178,0.015583457330076602,-0.004840926881411394,-0.06946900599668157,0.04753758308340728,-0.08953931987370665,0.088450255679739,0.20638598623148482,0.1646988401979523,-0.15226688136558453,0.03947161514795479,-0.1763180868450396,-0.02386086765236955,-0.01948546562924865,0.05554323223352977,0.15737221524692757,0.004057412162731944,-0.09467900741998246,0.021027141673544445,0.005941134858910175,-0.0684562019991572,-0.001253412571288622,0.04522886079542365,-0.12162432700876276,-0.016514993578895243,0.05444028170070281,-0.01555790074168347,courses on artificial intelligence
0.09946728455419454,0.5153713942828901,-0.07078140569880621,-0.024715133607718504,-0.05975335712519838,-0.06319786569356398,0.061533982552670195,-0.037903087434339955,-0.01825063400823367,0.003543611089313092,-0.010042989077262336,0.062106257166126486,0.04236777442151608,0.06758770242838635,0.011711313650119829,-0.05893111250009281,-0.018051180181641695,-0.1480301210016695,-0.03496409649746671,-0.016271547802702867,0.06890291711515614,0.03996024242864929,0.07272505727859638,0.12145629383907658,0.1879939280488976,0.17277941393981341,0.33571539676303785,-0.038881886953003715,-0.10820091597985958,0.032216400324461054,0.06787667642662212,0.06557443290244092,-0.036110304551468284,-0.05168020108204231,0.035814264915589165,-0.012582066231550188,-0.015901170107874552,0.03137026923663835,0.04287727902062703,0.014243449246020067,0.05546986666161975,-0.052879079989513245,-0.004623209474070222,0.002222473734437631,-0.024773152695677585,0.07299176091163179,-0.03510950319144688,-0.0006815242076415725,-0.009434038169480349,0.07027682422484088,artificial intelligence training
0.10564951532006553,0.001938461885954897,0.2011554362612493,-0.03892817517677827,0.06960075767985352,-0.07564421040957188,-0.035633366782049265,0.012330041729661578,-0.03961823740189755,-0.017400658447968564,0.04100502307340204,-0.0469385217964195,-0.05523295675112252,0.05349219172194592,0.04631978831164103,0.028706424949565656,-0.03470291842407088,-0.024005596028566507,-0.05846729606857676,-0.0009432317412864676,0.005191936734015647,-0.06083354920882331,0.09877932154913226,0.04584583852166986,-0.05268622684958005,0.01983597465050424,-0.015540834086864984,0.04433434592268816,-0.10629804602451436,0.012345539335386919,0.08121339404293858,0.05087651017893873,-0.09520603217714556,0.07157041781159768,-0.13553555316777724,-0.0066625243673040626,0.016969971116380614,-0.062415902881528165,-0.029804514646497797,-0.24269367850539472,0.0513601837522466,-0.0025964443732794814,0.021698137130902975,0.23351938568385605,-0.12120181088873756,0.16389915338321492,0.18737089713643737,-0.03921303247819841,0.01881112039680972,-0.09248084441229766,ai generated courses
0.1056494861506481,0.0019397137804279593,0.20117792049463076,-0.038924999063868426,0.06961386251975388,-0.07580323874132196,-0.03547745889429762,0.012276068870142225,-0.03970515738876425,-0.017418304743013223,0.04290715016162391,-0.049677495965891764,-0.057245739007976394,0.05375373719477074,0.04524869131504246,0.030751898793007378,-0.03428806699067156,-0.02820905630806849,-0.061535865627628306,0.006249266556067955,0.008680021837923761,-0.05808667487836421,0.09238277386221368,0.051535886950644524,-0.03864281809889185,0.017897913286364482,-0.03257916423714715,0.07445742356490806,-0.13157740295211579,0.0276347521022115,0.0658025944915138,0.04264707336056468,-0.09267235423011197,0.12142714830675244,-0.04770200401753705,0.02111870450382316,0.027205692333276146,-0.10127089977568916,-0.03546528083307966,-0.15199986825662404,0.04677466190226935,-0.03222627779608481,-0.019181330495094125,-0.006885851803292561,0.04619659559315274,-0.08482239172778848,0.6194337476202165,0.12541135745771845,-0.12172671807317262,-0.04405158786186687,courses about ai
0.17416438649004606,-0.0037999466056882446,0.22823428817840885,0.7269163375688472,-0.18686907461202273,0.010562533693995355,0.0952672418338115,-0.043868475839401955,-0.021842166189930165,0.015194441036767318,-0.0740210829971229,-0.034658282082976395,0.018785544807424576,-0.20006656351488863,0.34128454393083296,-0.08677826710120509,0.06106541831600551,-0.03403136768680629,0.008820898552476244,-0.055955246300401135,-0.035670576701600745,-0.027696255769385756,0.04429916882534917,0.05303899812643757,-0.04520417224823272,-0.01659283739996291,0.01683920979587475,0.01930290778404456,0.038780823965884295,-0.017652490167601426,0.007730306377072284,0.03281906371986417,-0.003412322397851668,0.014867138173648705,-0.0034381491089974323,-0.000771245657440762,-0.021669090273637878,0.015669986554703558,-0.013850832410828944,-0.02440097375176653,-0.0896972406197376,0.03256976558544346,0.00536702431412083,0.002425096649466626,0.0008689636507698559,0.011855089951197927,-0.01562730155163522,-0.0004391884454858872,-0.01761343318925622,0.015303604655097723,AI for business
0.1267433731067762,0.0460666397102555,0.16132200976565556,0.49469882488623856,-0.10745511602071853,-0.014846871181175064,0.04716854638103363,-0.016347603115858943,-0.0049287074817588716,0.004970998181603905,-0.004573796417133542,0.014173512773259251,-0.005462111122526224,0.04844073389269821,-0.12364692558054795,0.030754051896828404,-0.023559140269033767,0.02538253437315824,0.01087889047824998,0.016878781280852042,0.021607013484271517,0.04412809605231482,-0.060688451044667975,-0.05737479041081518,0.1813863485213742,0.0706303044514493,-0.1448309547405289,0.12860766193506665,-0.3038438482279326,0.4897712737796861,-0.3175963702260916,-0.08609320784882885,0.014203945328993628,-0.024941111785046523,-0.010237902545026607,0.10843034949133878,0.03941640683002045,0.05011506993860865,-0.06341693959287434,-0.02005863119759107,-0.09444983192251286,0.07703523429265832,-0.006936189918448762,-0.009894282220690451,0.009630129193749785,-0.06292895097405901,-0.008187152711800101,-0.010908782578797127,-0.011852531730076813,-0.02214273993192119,ai for enterprise
0.14881278889585334,0.07163145250207108,0.21553888440962365,-0.07956114341996358,0.010256864783707633,0.025749774441572976,-0.1663752159021836,0.1608184228456678,-0.009708668881354458,-0.06706385511681986,-0.06878554021525009,0.10152367272600224,0.2464667429503146,-0.24358523508094668,-0.06553027707193843,-0.010501529625215134,0.10228329266427091,0.27843873064494074,0.10652767694383254,0.011456285839382874,-0.03740776327345046,0.03163089798680334,-0.13479946794897876,0.008200795086201496,0.04098813591670665,-0.008697012314794141,0.06386235715488586,-0.06501089458391383,0.1221763300735458,0.11260912853999025,-0.04371695537686977,0.12718871602710838,-0.032037596810311444,-0.06633042898926889,0.16524399427679637,-0.05703716248530415,0.013592890140756902,0.12873129867966634,0.30030923715122587,0.02418332673529869,-0.1132681164832454,0.07966744622064825,0.038255266095636245,0.013639436765584548,0.04475271347062827,0.009622653218574037,0.09279531160567274,-0.011426474594348566,0.027637524509594637,-0.017504676831603953,best ai classes online
0.08243027074200979,0.48719939967953096,-0.07731102047864523,-0.013811207274324928,-0.05008039574300037,-0.04905435615820685,0.056529160252762195,-0.0367775710835852,0.016427257036752147,-0.02267086052320336,-0.041632930564164713,0.05519425340752471,-0.037910536583155824,0.04563970367558509,0.004600753086341668,-0.06754131090828033,-0.01916084544088511,-0.04024476328179426,0.023679843219710017,0.011627556051275006,0.04949223432210986,0.005204881415128412,0.026066194438538755,0.022693229384325327,0.02997581908733602,0.02133313493468834,-0.03947657282928358,0.01891530977734466,-0.02343995894414922,0.011912593125151737,0.05138594066219414,-0.011797074459630737,-0.01611779644526076,0.05747017818454266,-0.01967565451321651,0.005930629425255735,0.025940550176331872,-0.02134832804562345,0.11043493833725389,0.09305543367673699,0.04835631611075604,-0.05619631578428675,0.009261473664451233,0.03235545528626813,-0.0607772594374503,0.13730756354455953,-0.011173597419788135,0.06652705210020061,-0.08986097690620008,0.07255741898424611,artificial intelligence workshop
0.23040225635570866,-0.04711255096873177,-0.12665484476029945,0.02560477578283197,-0.06704670098606492,-0.018314666076540094,-0.29289463870228133,0.10040263227542996,-0.1263622143891194,0.16377385620707052,-0.059419691172562836,-0.013390869624311408,-0.03238868802197535,0.04418198722781326,0.040930545627694034,-0.0269226495377211,-0.12724483432286576,-0.08012292929825751,-0.088754594904259,0.05057755070825865,0.08512192604198987,0.0215656627092433,0.02639823228474248,-0.1418822705568366,-0.0384891960544985,-0.01844492424264394,-0.07881623820138212,-0.04282617431825986,0.030288389837902323,-0.0516041153567052,-0.12151589766328968,0.009901484593798901,-0.12256192874762428,0.023239819486566032,0.03253329138795537,0.007862372633321776,0.08673500978440925,0.03076413536976389,0.19061045188563236,-0.013445570306304873,-0.05982992642402969,-0.03736112599201878,-0.01363329464883609,0.04963001646450547,-0.002754641032555868,-0.19256280066350515,-0.027543217544741868,-0.04084143536548696,0.06468129920136673,-0.0020130830785757225,python and ai course
0.0923245007232785,0.3890169290173635,-0.10102091024335816,0.015602805873829107,0.061847459392147947,-0.1334710054374217,0.16822781610640256,0.14654237042725232,0.0502550499003724,0.004175198855169091,-0.04082096456298852,0.05708729815669163,-0.02560667687363758,-0.007208485442824545,-0.021861242977871908,-0.10819968771783445,-0.05180859029717599,-0.0382330735558895,0.010462577602750031,0.017593233392748625,0.03160250510969136,-0.006940842889800311,0.023338866956609833,0.014803459095169398,0.03205571407027252,0.011413978531652637,-0.021985534457742678,0.022449818561052822,0.0016130727240614507,-0.028737497458964048,0.014562171731420373,-0.04333356654338166,-0.038382944184609816,-0.0045008761285306636,-0.08031817898564636,-0.02965239372164373,0.02557834850313812,-0.050104174112201694,0.17304496625437538,0.02760367300086163,-0.03415301617573118,-0.15543831514673923,0.02266340029684697,-0.025495359805714435,-0.00035492281193630825,0.06340327085687135,0.06225741091921118,0.026787486249665874,0.016725896619279184,0.09498229016546966,graduate certificate artificial intelligence
0.5684296402633958,-0.15431758607400217,-0.2406020916697537,-0.058679116356491215,-0.20299827736456386,-0.006572421494187904,-0.08877926052242102,0.11410668672538549,-0.08871848852946973,-0.13427212535168792,-0.08589237268883015,-0.08184545229831426,-0.14805683457000882,0.10645509457006376,0.042321259550423894,0.08332580335560491,0.14051384713561685,-0.045142379262976304,-0.011450125229357158,-0.005469892379054916,-0.022155595118873758,0.05437939006357666,-0.00025306086543375184,-0.0036339523699677103,0.04668986903019856,-0.034909914634375025,-0.021769181690223356,0.07899020283924876,-0.000546390662206641,0.02208919494821298,0.016304459515647594,0.031420267791066825,-0.012751744567351866,-0.03348096913149782,0.024539662384128982,-0.05363563017283928,-0.04025539814886986,-0.02264395290251424,0.003772691931834318,0.043681651456846354,0.0029325942244208783,0.031023655182870178,0.004350664016652767,0.011966497521015296,0.004618891813295781,0.04139141500463504,0.04164114204970094,0.008736692211225097,0.004231255851523587,0.0023336365062486112,generative ai course stanford
0.5878244697702738,-0.1132503683138752,-0.1385566351896889,-0.11010659484750007,-0.20755500557894718,-0.0379053320516101,-0.047412468191001395,-0.02267596669697882,-0.22953391024774428,-0.0867789744351809,0.002687674921723289,-0.036536716338773804,0.07587298905665052,-0.09003470481156506,-0.03070020933228136,-0.0376222870038369,-0.11015209845978557,0.027247839910107718,0.016167757622082606,0.003682245361457618,0.0167757570254123,-0.028144651557055506,-0.030695255231879222,-0.10467888510949863,0.03531615737661037,0.007325111487549565,-0.009751126971407297,-0.05462174395911644,0.09111365621713549,0.04748176711012347,0.028767502622845817,-0.02425148395253643,-0.0245579620757883,-0.042471599072268565,-0.03726538514154726,0.017328891346560255,0.009655279324522717,0.06659138305741887,0.06502149988106475,0.07730360207070644,-0.00523513068613315,0.034064155873795195,0.011297633764715407,0.00874625748081167,0.0006150304899174868,-0.09120157106767728,0.06897328814959869,-0.029365221646494345,0.029633115200477126,-0.09215465182656472,generative ai course online
0.19124108965355943,0.0178474969273364,0.47678722541323637,0.23796484657659261,0.05045275221804706,-0.15911048725640145,-0.08673453739390323,-0.02051048478424255,0.020255820722417914,-0.12332385350630497,0.014212018888339218,0.018400058779504777,-0.18276242893435887,0.2540767245562152,-0.20946150482285847,-0.007973677586153353,-0.04902212316277384,-0.2083364064636691,-0.10231916879320557,0.0527762569779882,0.010697176958830126,-0.20416869291340256,-0.38808572887248094,0.0028997476396079285,0.009215326387810896,-0.10899871735183546,0.052456465256018554,-0.04990833162853524,0.07352808970086572,-0.10588979813671527,0.06586820643257216,0.03235425071155554,0.0020946981102507225,-0.016076641008894808,0.008020370439449169,0.0225183663124774,0.0344526759247476,-0.009235354428675888,0.018548706933519725,0.04662247904454164,0.0804495875004499,-0.018608896520304223,0.0022385111456519214,-0.009810836486259716,-0.014657230848469344,0.008670960062005649,0.00218670422419363,0.016141178728817505,0.005497706556134292,0.014941563808836262,ai courses for executives
0.3804414316844308,-0.1189375507372632,-0.04975631518393841,-0.06649360563678604,-0.12143421555518827,0.07316578006484797,0.16005626465198755,-0.05825998073172654,0.00046260237189581075,0.06249610026499983,0.051139948152846115,0.060850857577026504,0.01569102258432002,0.06533867544914775,-0.0797470298249324,-0.04496943567353121,0.025444612986786047,-0.09196424578593544,0.19674777781070069,-0.030521229533243956,0.04527156468035526,0.07851578649432295,-0.06144502795761072,0.40356470819815377,-0.06950089658920017,0.14803061053164648,-0.3558282653811302,-0.3732350065770413,-0.14927067821664336,-0.10855341516733526,-0.07569990429912053,0.2569729514997781,-0.1658803013370279,-0.10527096479748232,0.023880936455083115,-0.010668687925651395,0.011725670808323978,-0.0012011776055879959,-0.03395844050181089,-0.020218132767323448,0.0024742979433737804,-0.01962384542346368,-0.01476252468966955,-0.02823904082241644,0.007625698835664435,-0.05223467402277311,-0.0243491480455571,-0.0005083567469315726,0.02198548167940063,-0.008348101380167453,generative ai fundamentals course
0.22916529528518997,0.49703110742704304,-0.18078284055915478,-0.04347551983127214,-0.13601351069426254,-0.1992830726421983,-0.056290009873620546,0.05525989719268581,-0.2161327914444118,-0.15918849558554526,0.012061987208086884,-0.02801631689413479,-0.008547348188608365,0.04297304019482931,-0.03735872645467428,0.04850451893762601,0.23258132110462554,0.041432535507355955,0.08693062343275129,-0.02726014421082352,-0.08418484487487143,0.02243824963078242,-0.03370749407854652,0.1191804648617312,-0.17666750464380301,-0.057985638116136815,0.07828784155646741,0.09492079303403583,0.14671299432964402,0.010623147455058844,-0.16666396707741993,0.1256369271242006,0.06377325331047363,0.029884947717726207,-0.05709552219922643,0.005141642787789506,-0.1473692940700668,0.039966206633894226,-0.04207096403895457,0.04857601201363486,-0.0838625710664527,-0.02209831453822384,-0.010842690815130075,-0.010136986672492283,0.016530295216256395,-0.07246571522195605,0.024550084890166118,0.01781829635877601,0.13159504545972642,-0.06560248078113039,stanford online artificial intelligence course
0.10195348421956581,0.5247404604182296,-0.04561507373715852,-0.00551673726629006,0.043989128685232644,0.24172997395014967,0.06880534412814016,0.04731714316194268,-0.06280982164869112,-0.04445606886713431,-0.017420349318390142,0.004952219140274806,-0.08945915819998701,0.06348250774233419,0.006710318420644105,-0.08519435290541905,-0.05476272626680603,-0.11285133188390994,-0.004082016358040407,0.008206181060480327,0.05653349514602281,0.01037336067777657,0.05590422625777714,-0.03336303497522651,0.047416406529306565,0.0016684346670063572,-0.11880418436631195,0.0245793203771855,-0.08692545793105491,-0.1906070686612684,0.19167418382165752,-0.18375508941337457,0.08648277735179016,-0.1008720782217234,0.19306302739857534,0.014443481617516941,-0.037909586648757064,0.12133520741577591,-0.006874507930986155,-0.052637396059037715,-0.19674876490798804,0.11570953483562459,9.735198341674894e-05,-0.007189660009173735,0.03354561004408205,-0.09923383142347322,0.06817306934298056,-0.03789584934513561,-0.027065814603977858,-0.00920276127793691,top artificial intelligence certification
0.08086409019182819,0.39156748229228905,-0.05476966616851303,-0.015304764800390664,-0.036061673110490196,-0.039012096634566784,0.07784570685422725,-0.00353510426562151,-0.00030443008354273963,0.03389726650261171,-0.00359099569823299,0.08226003710887189,0.020969932552647987,0.2607056396057442,0.14887568610604493,-0.12040362475588098,-0.09428910903182172,0.13881806735258928,-0.00020771998529764846,0.06374288154449269,-0.007702986321968423,0.0180744640998305,-0.00918731804920303,0.007569076289050995,0.010090575482321274,-0.03355062526600507,-0.020373501373492933,0.01944868548052196,-0.01301794460216565,0.023346124631857514,0.0290249378760861,0.01830565162928567,0.028038163322116137,-0.009388798059124192,0.0027349350666291015,-0.0940645281029362,-0.05784027820279364,-0.026450304250787076,0.1043784137771921,0.03175618167178649,0.1498272621437174,0.027226912782928145,0.03033096331467325,-0.03648504047918809,0.04164297876670315,0.058898493469327545,-0.07679832991018531,0.027102424945306028,0.04270907163583987,0.03685965293909933,diploma in artificial intelligence
0.11327008898549945,0.08189938742639732,0.10661228414692155,0.021522686525732606,0.17138834859212776,0.5216684777618373,0.003748550120684574,0.2178310393470657,-0.15204901373942034,-0.028008479598804616,0.06631498236939462,-0.09913638150548706,-0.04597408820931638,-0.023343653599537474,-7.565181609846261e-05,0.08170925135121332,-0.032211496715175064,-0.0016030302563254887,0.0017025487042668982,0.0123440315935507,-0.00649370564790841,-0.04876625957640808,-0.0008541595148212843,0.01032304768495823,-0.042516922049722565,0.03484550562045172,0.05208894069213236,-0.026140165897844944,0.058577983116794664,0.07213860254631028,-0.07217758248473659,0.024861688101004482,-0.02778875337319235,0.06147830765203546,-0.13955372797464874,0.011589545706234623,0.014341402073284399,-0.06867933764890327,-0.07991683807340876,0.05476671070225214,0.057552579591500015,-0.08536959952293419,-0.004052496029617804,-0.04393058095142413,-0.004075376650383544,0.023843167030321778,-0.059041976657448016,0.007269673886773435,0.017573127331850312,0.022808295023001038,ai certification cost
0.11038639709693489,0.4495174976576771,-0.032372420749102335,-0.05122021832088262,-0.06708509672869209,-0.11921760451491666,0.05523879908988048,-0.037898796229867165,-0.16885028769260355,-0.05440335792895683,0.003016196549548808,0.02845154943336521,0.07321323581792544,-0.06191314590078112,-0.020955058096081794,-0.034116448675985636,-0.026236848626815336,0.05010924788456163,0.07315317581318073,0.00033524640013043593,0.02074810624551112,-0.04514858361388315,-0.020577395023648477,-0.029452055120678115,0.05332557789421295,0.035633760855638553,-0.031408899107955766,-0.07367940475871193,0.141685586644633,0.08917340206756416,0.07958994003735366,-0.03881670109365009,-0.20694313267926479,0.34569797565270416,0.24920257469472362,0.14561584059577345,-0.14555196959411634,-0.1320801388524875,0.004456502481518293,0.05732541548673109,0.0020051207069604502,0.017617302499245823,-0.008188185184938088,-0.032708407739109525,0.007621842997156389,-0.042885730019123235,-0.003928874605411494,0.0015743912590781438,0.0027194713394254697,-0.026690772279153074,artificial intelligence bootcamp online
0.09210868192178301,0.4606292956181337,-0.03433325792510351,-0.00747723544814621,0.02281995633685744,0.18413211257149767,0.05640779102728328,0.04646364848488137,-0.04760791895036825,-0.031501474560424944,-0.01403768621287852,0.005220107657310714,-0.06115123883820742,0.04394596225518487,0.005758611425892546,-0.05219376745130597,-0.0367134150641968,-0.07141356588289707,0.007276182900582797,0.011265229815785335,0.043507422041714955,-0.0017984556799974351,0.029129695739142845,-0.0123631357474881,0.033731872870694436,0.005247472066569102,-0.0625701945366065,0.021788810283686684,-0.03720359412327162,-0.057778127182072786,0.05133441109540041,-0.07165028193848416,0.020957127670969584,-0.003140910244675813,0.016400450411014636,-0.00829609884164018,-0.004078662245827884,0.02565279616798135,0.01100556010402985,0.07089285057377712,0.03164113085728282,-0.10183507478749637,-0.014058202302000559,0.015876397944243205,0.01820128723508828,0.066588010094704,0.027216840631220273,0.08509431696720728,0.08501233192270782,-0.06157198764889775,artificial intelligence specialist certification
0.06330720800324152,0.37712631163477917,-0.06045830307389846,-0.010808341014820106,-0.03929441029421252,-0.03892268643935309,0.04492124481893558,-0.029312488571514948,0.012821888959618005,-0.01778729298812256,-0.03324559229631023,0.04532698658350425,-0.03090350083928852,0.0386097418615722,0.005148047123501552,-0.055762132441997764,-0.016397312888893078,-0.03143115565831429,0.02000333729942464,0.006373156013484029,0.04544573332475478,0.0035945277422060468,0.01766415199182451,0.010790321917854232,0.02637438294641144,0.004345417863620228,-0.03478245436092079,0.009051627385625344,-0.015099540737408332,0.011154333510712357,0.05682155183516331,-0.019610002532250606,-0.01803594548763481,0.05153806727781923,-0.012770161077192844,-0.007528225357223085,-0.006743857980520947,-0.040855626558821495,0.10121013832610343,0.08452953308479785,0.008294061566606514,-0.0684842133052702,0.027221617867536473,0.11269879471848364,0.05226361574183769,0.2601593853960726,-0.029586767590534482,-0.046732044947159074,-0.22236696325541713,0.18864694253010691,northeastern university artificial intelligence
0.46987413548673485,-0.06853927382028759,-0.32005654087415536,0.14593252862257283,0.3587038518203204,-0.09079512879265299,-0.42358339669817446,-0.13604543151716486,0.05250394633783779,-0.13963713388390867,0.024536327910186458,-0.08390699779991775,0.05000761262849372,-0.014264891019691245,0.12371440187597631,0.10768708512295368,-0.20356403942412646,-0.06611847802851151,0.06713979091372232,0.08375119032986106,0.0508423184544347,0.024335393537889292,0.0006861658611742837,-0.10262732226922264,-0.04840312057946097,-0.05258407280002568,0.01645381611113725,-0.1792497254899262,-0.07290820335653438,0.06392059238286275,-0.02300306622230673,-0.05151784959613442,-0.1009823680937041,-0.1094055721907936,-0.020789090741871928,-0.056664751001464876,-0.13210128269313343,-0.08317008460441346,0.02770450048740196,0.06233179277039799,-0.018731253932519454,0.05210143682081195,0.018771969736174066,0.027782539588461837,0.007507842786501233,0.041262913252279945,0.01244530155734417,-0.005380714064978837,-0.015615554004882315,0.008360608225833592,mit ai course
0.15712206469900253,-0.0046173541991205,-0.12154249184689954,0.10823146389284402,0.322050065080767,-0.0067312910252649415,-0.21080180702388668,-0.19698828812553398,-0.022782653684931854,0.11683500476958117,-0.056693192612980545,-0.0018650222671047602,-0.05326182217713283,-0.048318306988438135,-0.05632334427091945,-0.036482962565371424,-0.0219588792449217,0.2399863108435296,-0.20625714597853023,-0.16543077830914407,-0.2613742304335,-0.3415268502839748,0.06831977758313784,0.3972707728571894,0.3793327099289754,0.1225039761677321,-0.13653099209299596,0.05081294441233527,0.11680690731600203,-0.07901088674109145,-0.07033330538212942,-0.11350691187069346,0.11971466465003737,0.04145697166028754,-0.036234210714918384,-0.013530946375394835,-0.03837201799635481,-0.031843007454626884,0.029037693148152813,0.00804841566884534,-0.021139848596845034,-0.027502892120265122,-0.004179431631749976,-0.005447040850816121,0.0005757922081195293,0.019463561714619628,-0.0023776667106119344,0.010381559992386599,0.00788316860014753,0.011549293018133847,mit xpro ai
0.2699898243858486,-0.07233755912290374,-0.05975140087382133,0.0021412699496442603,0.15439379373171405,0.06738860643139277,0.1528023594276827,-0.2566457222863376,0.02029130580206643,0.059307014967758254,0.014685749449825236,0.05419747982213456,0.09325456746460571,-0.023626359997903176,-0.03370048614636532,-0.06909405596890483,0.4708000547853735,0.06152891464004935,-0.16638799999828663,0.5949628249950211,0.23265415660401267,-0.24266416942071545,0.09886036507973721,-0.08587561727072096,0.03880779241066764,0.061943915052647715,-0.030677423753658208,0.008588153409200945,0.002288418605765722,-0.02000437781015879,-0.015535579875180608,0.02273734456097927,-0.03267652574782416,-0.03171513876306098,-0.006420606174782751,-0.006792163308940972,-0.019397943374642387,-0.014699156970702567,0.009022799025900096,0.029462312566541533,0.015490113510975349,-0.02358554385682506,-0.0037955998868972373,-0.00996465813398177,0.0035100705879069537,-0.018070180559996395,0.01691201747530436,-0.015009603882735095,0.018065993283536808,0.014627727514707506,Driving innovation with generative ai mit
0.3209200319266916,-0.11373458426526273,0.017677879155765828,-0.07155990727084213,-0.05786779532380568,0.06927773975984547,0.2100265574028719,-0.07397908277371874,-0.016772485901420536,0.04791066030826906,-0.013497074916435776,0.04054064403363808,-0.008271583423915096,0.02387462401287607,-0.014494651501911291,-0.01563391592131345,0.028706344148550195,-0.0314395270979979,0.0684557403534144,-0.01937597783383033,0.01800697995335683,0.04352937294690415,-0.024257963814615396,0.03673412483831246,0.06423230675604266,-0.013374747062564807,-0.014964335202084345,0.03158788867025349,0.03269513694360654,0.03682803502241877,0.04339337546347462,-0.06073095090108459,0.1076985003618588,0.07291154582172496,-0.02221447957182393,-0.002389669749608591,-0.04086459561365462,0.04335259339723326,0.03718460659943154,0.02099753391095313,-0.00283212239880697,0.013669506282635089,0.07213771564434125,0.11805909170234796,-0.010167597548470702,0.2402300709805068,0.11569289604235702,-0.05762718004141211,-0.016788141198232884,-0.03099044183988627,coursera generative ai
